Country,series,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020
Sub-Saharan Africa,secondary,25.4356002807617,26.7454109191894,27.7354907989502,28.8454208374023,30.3758201599121,31.2892894744873,32.2884407043457,33.1736717224121,35.0536117553711,36.7800216674805,38.6372413635254,39.7799110412598,40.9930000305176,43.3622894287109,42.3408889770508,42.8760604858398,42.5216102600098,42.9023704528809,43.1964416503906,44.0328903198242,44.704761505127
Sub-Saharan Africa,tertiary_male,5.17976999282837,5.61231994628906,5.99749994277954,6.4949197769165,6.75323009490967,7.11676979064941,7.28551006317139,7.49032020568848,7.90936994552612,8.33090019226074,8.87022972106934,9.34358978271484,9.59259033203125,9.91392993927002,10.1129398345947,10.1831197738647,10.1313600540161,10.2351398468018,10.2715902328491,10.2185297012329,10.2852296829224
Sub-Saharan Africa,tertiary_female,3.59546995162964,3.86659002304077,4.1730899810791,4.44037008285522,4.70325994491577,4.99179983139038,5.20031976699829,5.34794998168945,5.58747005462646,5.9407000541687,6.29003000259399,6.48812007904053,6.87937021255493,7.20077991485596,7.33116006851196,7.47914981842041,7.55111980438232,7.71869993209839,7.87963008880615,7.95893001556396,8.0980396270752
Sub-Saharan Africa,secondary_female,22.6744499206543,23.7513294219971,24.2899494171143,25.3840808868408,26.6784706115723,27.6153392791748,28.4737796783447,29.0900192260742,31.1681404113769,32.9982681274414,34.9334907531738,36.1298713684082,37.7216110229492,40.2503395080566,39.3387718200684,39.976261138916,39.7697906494141,40.371768951416,40.8560485839844,41.8325309753418,42.7530403137207
Sub-Saharan Africa,primary_male,85.7908401489258,87.4623718261719,89.7938995361328,92.0982666015625,93.8676605224609,95.9030532836914,97.1519165039062,97.589111328125,98.554817199707,98.5559463500977,98.1104965209961,99.5589218139648,99.6873092651367,99.3543701171875,98.6988525390625,96.8013381958008,97.1134872436523,97.5598068237305,98.2779006958008,98.9664001464844,99.5822906494141
Sub-Saharan Africa,primary,79.4738082885742,81.3402481079102,83.4894866943359,85.9780197143555,87.9946899414062,90.3313522338867,92.0808029174805,92.9380798339844,94.1902084350586,94.5845794677734,94.4356536865234,95.7367477416992,96.5240173339844,96.5599136352539,96.1997222900391,94.6371231079102,94.8517684936523,95.3999404907227,96.1621475219727,97.0975570678711,97.9075698852539
Sub-Saharan Africa (IDA & IBRD countries),primary_male,85.7908401489258,87.4623718261719,89.7938995361328,92.0982666015625,93.8676605224609,95.9030532836914,97.1519165039062,97.589111328125,98.554817199707,98.5559463500977,98.1104965209961,99.5589218139648,99.6873092651367,99.3543701171875,98.6988525390625,96.8013381958008,97.1134872436523,97.5598068237305,98.2779006958008,98.9664001464844,99.5822906494141
Sub-Saharan Africa (IDA & IBRD countries),secondary_female,22.6744499206543,23.7513294219971,24.2899494171143,25.3840808868408,26.6784706115723,27.6153392791748,28.4737796783447,29.0900192260742,31.1681404113769,32.9982681274414,34.9334907531738,36.1298713684082,37.7216110229492,40.2503395080566,39.3387718200684,39.976261138916,39.7697906494141,40.371768951416,40.8560485839844,41.8325309753418,42.7530403137207
Sub-Saharan Africa (IDA & IBRD countries),secondary,25.4356002807617,26.7454109191894,27.7354907989502,28.8454208374023,30.3758201599121,31.2892894744873,32.2884407043457,33.1736717224121,35.0536117553711,36.7800216674805,38.6372413635254,39.7799110412598,40.9930000305176,43.3622894287109,42.3408889770508,42.8760604858398,42.5216102600098,42.9023704528809,43.1964416503906,44.0328903198242,44.704761505127
Sub-Saharan Africa (IDA & IBRD countries),tertiary_female,3.59546995162964,3.86659002304077,4.1730899810791,4.44037008285522,4.70325994491577,4.99179983139038,5.20031976699829,5.34794998168945,5.58747005462646,5.9407000541687,6.29003000259399,6.48812007904053,6.87937021255493,7.20077991485596,7.33116006851196,7.47914981842041,7.55111980438232,7.71869993209839,7.87963008880615,7.95893001556396,8.0980396270752
Sub-Saharan Africa (IDA & IBRD countries),tertiary_male,5.17976999282837,5.61231994628906,5.99749994277954,6.4949197769165,6.75323009490967,7.11676979064941,7.28551006317139,7.49032020568848,7.90936994552612,8.33090019226074,8.87022972106934,9.34358978271484,9.59259033203125,9.91392993927002,10.1129398345947,10.1831197738647,10.1313600540161,10.2351398468018,10.2715902328491,10.2185297012329,10.2852296829224
Sub-Saharan Africa (IDA & IBRD countries),primary_female,73.0617523193359,75.1246566772461,77.0870208740234,79.7613372802734,82.0270690917969,84.668571472168,86.9262771606445,88.210807800293,89.7540130615234,90.5469284057617,90.6984329223633,91.8487396240234,93.3054428100586,93.7149963378906,93.6550521850586,92.4328994750977,92.5473709106445,93.1984634399414,94.004997253418,95.1917495727539,96.1995086669922
Sub-Saharan Africa (IDA & IBRD countries),tertiary,4.38447999954224,4.7371997833252,5.08393001556396,5.46747016906738,5.72870016098022,6.05515003204346,6.24377012252808,6.42028999328613,6.74998998641968,7.13790988922119,7.58255004882812,7.91926002502441,8.23978996276855,8.56149959564209,8.72679042816162,8.83660984039307,8.84762001037598,8.98320960998535,9.08197975158691,9.09492015838623,9.19791030883789
Sub-Saharan Africa (IDA & IBRD countries),secondary_male,28.1681308746338,29.7080307006836,31.1441307067871,32.2680892944336,34.0304183959961,34.9188613891602,36.0551490783691,37.2037010192871,38.8862113952637,40.5082511901855,42.2871513366699,43.3745613098145,44.2126197814941,46.4232292175293,45.2920608520508,45.7251205444336,45.2237510681152,45.3874015808105,45.4945487976074,46.1937217712402,46.6213188171387
Sub-Saharan Africa (IDA & IBRD countries),primary,79.4738082885742,81.3402481079102,83.4894866943359,85.9780197143555,87.9946899414062,90.3313522338867,92.0808029174805,92.9380798339844,94.1902084350586,94.5845794677734,94.4356536865234,95.7367477416992,96.5240173339844,96.5599136352539,96.1997222900391,94.6371231079102,94.8517684936523,95.3999404907227,96.1621475219727,97.0975570678711,97.9075698852539
Sub-Saharan Africa (excluding high income),primary_female,73.0587921142578,75.1222381591797,77.0850296020508,79.7597885131836,82.026123046875,84.6675720214844,86.9254531860352,88.2099075317383,89.7531585693359,90.5461273193359,90.6975479125977,91.8479080200195,93.304801940918,93.7144927978516,93.6545486450195,92.4323120117188,92.5468978881836,93.1980895996094,94.0046920776367,95.1915893554688,96.1994400024414
Sub-Saharan Africa (excluding high income),tertiary_male,5.180419921875,5.61300992965698,5.9982099533081,6.49566984176636,6.75400018692017,7.11756992340088,7.2863302230835,7.49114990234375,7.91024017333984,8.33180046081543,8.87115955352783,9.3444299697876,9.59352016448975,9.91477966308594,10.1136999130249,10.1834802627563,10.13148021698,10.2353601455688,10.2718896865845,10.2187700271606,10.2856502532959
Sub-Saharan Africa (excluding high income),secondary_male,28.1629791259766,29.7038402557373,31.1398601531982,32.2637710571289,34.0266914367676,34.9147186279297,36.0518417358398,37.2002487182617,38.8833312988281,40.5055809020996,42.2847595214844,43.372631072998,44.2102584838867,46.4217910766602,45.2905387878418,45.7236404418945,45.2223014831543,45.3860206604004,45.4930191040039,46.1923217773438,46.6199111938477
Sub-Saharan Africa (excluding high income),primary,79.4714889526367,81.33837890625,83.4879913330078,85.9768981933594,87.9941482543945,90.330680847168,92.0802993774414,92.9375305175781,94.1896896362305,94.5840682983398,94.43505859375,95.7362670898438,96.5236663818359,96.5596389770508,96.1994094848633,94.6367111206055,94.8514633178711,95.3997573852539,96.1620178222656,97.097526550293,97.9076080322266
Sub-Saharan Africa (excluding high income),tertiary,4.38500022888184,4.73776006698608,5.08449983596802,5.4680700302124,5.72931003570557,6.05577993392944,6.24442005157471,6.42093992233276,6.75066995620728,7.13859987258911,7.58326005935669,7.91976976394653,8.24044036865234,8.56204032897949,8.72710990905762,8.83637046813965,8.84714984893799,8.98270988464355,9.08168983459473,9.09453010559082,9.19779014587402
Sub-Saharan Africa (excluding high income),secondary,25.4297409057617,26.7406101226807,27.7306003570557,28.8404808044434,30.3713493347168,31.2845191955566,32.2845306396484,33.1695404052734,35.050048828125,36.7767791748047,38.6344184875488,39.7775688171387,40.990348815918,43.3602409362793,42.3388481140137,42.8740081787109,42.51953125,42.9003982543945,43.1944885253906,44.0311317443848,44.7030181884766
Sub-Saharan Africa (excluding high income),primary_male,85.789176940918,87.461067199707,89.7929229736328,92.0975799560547,93.867561340332,95.902702331543,97.1517486572266,97.5889282226562,98.5546417236328,98.5557174682617,98.1101913452148,99.5587768554688,99.6872634887695,99.3543319702148,98.69873046875,96.8011093139648,97.1133422851562,97.5598220825195,98.2779388427734,98.9664916992188,99.5824508666992
Sub-Saharan Africa (excluding high income),secondary_female,22.6678905487061,23.7459506988525,24.284460067749,25.3785400390625,26.6732807159424,27.6099700927734,28.4692993164062,29.0852508544922,31.1639308929443,32.9944610595703,34.9302597045898,36.127140045166,37.7186889648438,40.247688293457,39.3362312316895,39.9736595153809,39.7671089172363,40.3692207336426,40.8536911010742,41.8304290771484,42.7509613037109
Sub-Saharan Africa (excluding high income),tertiary_female,3.59588003158569,3.86701989173889,4.17353010177612,4.44082021713257,4.70373010635376,4.99228000640869,5.20080995559692,5.34845018386841,5.58796977996826,5.94120979309082,6.29055023193359,6.48831987380981,6.87975978851318,7.20102977752685,7.33105993270874,7.47834014892578,7.5500898361206,7.71750020980835,7.87877988815308,7.95792007446289,8.09739971160889
Sweden,tertiary_male,55.3890419006348,56.2208404541016,59.4499015808105,63.7387619018555,65.7089691162109,64.5728912353516,62.6189498901367,59.0538101196289,55.1796913146973,55.3321990966797,58.0390586853027,57.4648399353027,53.9922218322754,51.7453117370605,51.4000205993652,52.6677703857422,53.8001098632812,54.9715690612793,56.2511901855469,56.9276809692383,59.3128089904785
Sweden,secondary_male,134.033386230469,131.138885498047,130.4638671875,125.122253417969,99.7659301757812,101.614799499512,101.38941192627,101.199043273926,101.736717224121,101.700469970703,102.754257202148,102.719848632812,103.698631286621,124.478897094727,125.306221008301,128.651458740234,130.059234619141,137.192947387695,134.593017578125,130.757369995117,129.924987792969
Sweden,tertiary,67.6448364257812,70.0115203857422,74.7414321899414,80.4902877807617,83.0349807739258,81.7390899658203,79.3352279663086,75.3943710327148,71.158073425293,71.0115814208984,73.0818328857422,71.9184112548828,68.742301940918,65.7820892333984,64.9541931152344,66.4283218383789,68.306037902832,70.4342498779297,73.4083786010742,75.1148529052734,79.1196365356445
Sweden,primary,106.774490356445,106.826759338379,107.147102355957,107.762382507324,100.143241882324,100.282669067383,100.304191589355,100.05542755127,100.137687683105,99.485237121582,99.1634674072266,97.7859420776367,99.5537185668945,118.135437011719,118.02986907959,119.62419128418,121.448799133301,122.896057128906,123.754661560059,120.596801757812,119.500106811523
Sweden,tertiary_female,80.4116897583008,84.3506774902344,90.6283569335938,97.9474334716797,101.149261474609,99.7067489624023,96.8832015991211,92.5184707641602,87.9278411865234,87.4364318847656,88.8150329589844,87.0713119506836,84.2743988037109,80.5351715087891,79.2230606079102,81.0175628662109,83.7539215087891,87.0724105834961,92.0438690185547,95.3236923217773,101.560722351074
Sweden,secondary_female,170.504318237305,165.631896972656,158.776672363281,148.485015869141,103.179138183594,101.34204864502,101.008438110352,100.787086486816,101.293617248535,101.153099060059,101.71981048584,101.528671264648,102.479888916016,141.469116210938,142.575439453125,146.889114379883,145.599060058594,148.528549194336,147.598724365234,142.982864379883,143.369766235352
Sweden,primary_female,108.265350341797,108.32137298584,108.606773376465,109.180297851562,99.8570022583008,100.023719787598,100.068557739258,99.818717956543,99.9405212402344,99.3106994628906,98.9655990600586,97.6549301147461,99.4403305053711,121.546279907227,121.237861633301,122.106079101562,123.155532836914,123.897529602051,124.961067199707,123.095062255859,122.771789550781
Sweden,primary_male,105.362190246582,105.410972595215,105.759986877441,106.415107727051,100.415672302246,100.529418945312,100.528610229492,100.280639648438,100.324577331543,99.6506195068359,99.3509826660156,97.9101028442383,99.6612319946289,114.899429321289,114.984519958496,117.269378662109,119.833641052246,121.950187683105,122.615348815918,118.238388061523,116.411277770996
Sweden,secondary,151.756378173828,147.903442382812,144.218505859375,136.474304199219,101.425491333008,101.482162475586,101.204086303711,100.998710632324,101.521087646484,101.434310913086,102.25106048584,102.14037322998,103.106872558594,132.713500976562,133.660247802734,137.462966918945,137.561157226562,142.641586303711,140.821746826172,136.641006469727,136.426132202148
Switzerland,tertiary,38.1127586364746,39.2238006591797,39.9602890014648,43.0505409240723,44.8805198669434,45.2465286254883,46.2847785949707,47.8155517578125,49.6888809204102,50.3034515380859,52.8040618896484,53.1352806091309,54.835620880127,56.1812400817871,58.0650596618652,60.8185615539551,61.1939888000488,62.4597206115723,64.3533935546875,66.3093414306641,68.0676422119141
Switzerland,primary_female,104.341758728027,103.860038757324,103.766448974609,103.95329284668,103.848411560059,103.665260314941,103.939117431641,103.781982421875,103.940483093262,103.554847717285,103.322357177734,101.956008911133,101.662452697754,102.166778564453,102.32544708252,101.936080932617,101.663467407227,101.643341064453,101.665603637695,101.509658813477,101.568092346191
Switzerland,primary_male,103.974617004395,103.367126464844,104.224838256836,104.351638793945,104.441673278809,104.159858703613,104.298629760742,104.12158203125,104.226547241211,103.71021270752,103.459289550781,102.980667114258,102.575202941895,102.694526672363,102.608818054199,102.364547729492,102.128936767578,102.013259887695,101.999839782715,101.671966552734,101.88639831543
Switzerland,tertiary_male,43.4354286193848,44.6169509887695,45.0280418395996,47.7786903381348,49.1816711425781,48.4797096252441,48.6778717041016,49.6682891845703,49.876049041748,50.0208511352539,53.0815696716309,53.13037109375,54.752269744873,55.8067512512207,57.6541786193848,59.9087982177734,60.4229316711426,60.9707717895508,62.5908317565918,64.1319808959961,65.1489181518555
